301.2307692307692, 27.120745920745918
313.23076923076917, 41.20559440559441
323.38461538461536, 55.74592074592074
333.53846153846155, 70.13473193473195
343.6923076923077, 79.06899766899767
351.0769230769231, 83.00466200466201
359.38461538461536, 80.72773892773894
372.30769230769226, 82.3878787878788
389.8461538461538, 83.74265734265735
413.8461538461538, 86.60932400932401
432.3076923076923, 89.32727272727274
451.6923076923077, 91.89324009324011
474.7692307692307, 93.39673659673662
505.2307692307693, 92.47226107226109
524.6153846153845, 88.52307692307693
539.3846153846154, 85.63682983682985
568, 80.47086247086249
587.3846153846155, 76.37016317016318
604.9230769230769, 73.4825174825175
626.1538461538462, 71.65361305361307
650.1538461538462, 69.82331002331003
662.1538461538462, 65.42331002331002
669.5384615384615, 49.358974358974365
683.3846153846154, 23.139860139860147
690.7692307692308, 6.620979020979021
701.8461538461538, 1.4638694638694716
715.6923076923077, 0.2447552447552397
